2,32547,636.21
2,160351,636.21
2,66401,636.21
2,100130,2395.18
2,12493,636.21
2,157809,1815.14
2,83281,11252.97
2,27,3540.12
2,50089,6902.65
2,201664,1815.14
2,102097,636.21
2,15481,636.21
2,152021,636.21
2,5825,636.21
2,158338,636.21
2,96329,636.21
2,105381,636.21
2,90533,1226.6
4,34943,40.87
2,224715,636.21
2,242835,636.21
2,134196,636.21
2,219247,4672.44
2,93302,3540.12
4,172963,40.87
2,38956,1815.14
2,190630,636.21
4,187541,40.87
2,15301,636.21
2,156053,636.21
2,162731,636.21
2,198242,636.21
2,36356,9095.46
2,35984,11252.97
2,96821,636.21
2,211149,636.21
5,186971,100.00
4,17894,40.87
2,100572,636.21
4,103817,40.87
2,180246,636.21
2,153967,11252.97
2,148703,636.21
2,132833,636.21
2,233158,636.21
2,102105,636.21
2,229086,636.21
2,81338,636.21
2,57244,636.21
2,672,636.21
2,219897,636.21
2,43497,636.21
2,213765,636.21
2,247985,3540.12
2,228245,636.21
2,227159,636.21
2,244238,636.21
2,20213,636.21
2,168268,3540.12
2,193574,636.21
2,234760,636.21
2,236903,1226.6
2,230769,1226.6
2,226606,636.21
2,132391,1815.14
2,186275,636.21
2,164353,1226.6
2,32984,636.21
2,45081,636.21
2,162668,3540.12
2,84213,636.21
2,22694,636.21
2,182259,1226.6
2,32154,2395.18
2,61316,636.21
2,216476,1226.6
2,47542,636.21
2,122879,4109.57
2,75093,636.21
2,134992,11252.97
2,107073,1815.14
2,110037,636.21
2,199491,636.21
2,101466,11252.97
2,59584,11252.97
2,84021,1226.6
2,127257,1815.14
2,232183,636.21
2,232658,636.21
2,66086,636.21
2,31020,636.21
2,87696,636.21
2,198713,636.21
2,15777,7453.76
2,50920,636.21
2,93554,636.21
2,22347,636.21
2,52813,636.21
2,73139,636.21
2,166314,636.21
4,232069,40.87
2,88299,636.21
2,19805,636.21
5,163583,100.00
2,54623,636.21
2,100487,1815.14
2,136717,636.21
2,203071,636.21
2,172024,636.21
2,109984,2395.18
2,238922,636.21
4,154986,40.87
2,32418,636.21
2,188032,636.21
2,14825,11252.97
2,139679,636.21
2,32862,636.21
5,38471,100.00
2,219306,636.21
2,37173,636.21
4,122440,40.87
2,237926,636.21
2,141194,636.21
4,132634,40.87
4,164785,40.87
2,235953,3540.12
2,155277,636.21
2,201687,1226.6
2,166882,636.21
2,66319,636.21
4,66920,40.87
2,134234,636.21
2,44130,636.21
2,203371,1226.6
2,59980,4672.44
2,32715,636.21
2,6505,4672.44
2,194868,2395.18
4,176067,40.87
2,146653,636.21
2,211496,636.21
2,188514,636.21
2,242669,1815.14
2,17571,1226.6
2,101059,636.21
2,26426,4109.57
2,17442,1815.14
2,14975,636.21
2,201180,1815.14
2,177132,11252.97
2,74259,1226.6
5,249941,100.00
2,107068,636.21
2,17696,636.21
2,118098,636.21
2,56924,11252.97
2,83760,636.21
2,6804,636.21
2,187823,636.21
2,57046,636.21
2,150128,636.21
2,22386,636.21
2,160696,11252.97
2,30369,636.21
2,159307,1226.6
2,209591,636.21
2,161037,8002.86
2,55929,636.21
2,38385,636.21
2,120038,8550.09
2,156418,636.21
2,38201,636.21
2,187738,636.21
2,93145,2395.18
2,169643,636.21
4,140957,40.87
2,52182,636.21
2,230290,11252.97
2,57043,636.21
2,67891,636.21
2,141167,636.21
2,78082,636.21
2,66236,1815.14
4,148750,40.87
2,159275,636.21
2,108629,636.21
2,244721,1815.14
2,24135,7453.76
2,108525,636.21
2,91961,636.21
2,204104,636.21
2,139968,636.21
2,138923,11252.97
4,118857,40.87
2,97619,1815.14
2,39734,11252.97
2,236618,636.21
2,44682,1226.6
2,196453,636.21
2,177571,1815.14
2,58181,636.21
2,92369,636.21
2,10978,636.21
2,125228,636.21
2,3165,8550.09
2,51598,11252.97
2,25247,2395.18
2,186942,636.21
2,146074,636.21
2,108346,636.21
2,135016,1815.14
2,96944,2967.52
2,238576,9095.46
2,41320,636.21
2,169360,11252.97
2,208085,4109.57
2,190877,1226.6
2,59147,636.21
2,179331,636.21
2,197472,5236.31
2,201422,636.21
2,207796,1815.14
2,360,636.21
2,106020,636.21
2,55073,636.21
2,54166,636.21
2,185538,1815.14
2,60295,636.21
2,242485,636.21
2,225241,636.21
2,121238,636.21
2,232371,1226.6
1,67293016,8.45
2,11926,636.21
2,193126,636.21
2,19417,636.21
2,175861,636.21
2,118901,636.21
2,21628,11252.97
2,21602,1226.6
2,194412,636.21
2,242961,6902.65
2,91442,636.21
2,239635,1815.14
2,48415,2395.18
2,162181,636.21
4,9310,40.87
2,31564,636.21
2,131558,636.21
2,75638,2395.18
2,212748,636.21
2,236221,1226.6
2,130711,636.21
2,28012,5236.31
2,15731,1815.14
2,43845,2395.18
2,151800,636.21
2,116301,8550.09
2,171417,2395.18
2,218697,636.21
2,120434,636.21
2,42328,1226.6
2,46466,11252.97
2,196078,1226.6
2,226833,636.21
2,218011,636.21
2,228452,636.21
2,93731,636.21
4,75304,40.87
2,148914,636.21
4,99430,40.87
2,150573,636.21
2,35057,636.21
2,243341,3540.12
2,126134,636.21
2,235600,636.21
2,219922,636.21
2,174556,636.21
2,194426,1226.6
2,25687,2967.52
2,50075,636.21
4,44601,40.87
4,76959,40.87
2,26993,636.21
2,207468,636.21
2,144194,636.21
2,153981,636.21
2,139368,636.21
2,11652,636.21
2,88770,636.21
2,222156,636.21
2,3535,636.21
2,228372,6353.08
2,230412,636.21
2,21775,636.21
2,157399,636.21
2,205490,5236.31
2,221187,1226.6
2,82174,636.21
2,47950,636.21
2,219209,636.21
2,61256,636.21
4,104593,40.87
2,233573,636.21
2,168253,636.21
2,131376,636.21
2,138936,1226.6
2,212860,636.21
2,50860,3540.12
2,225185,636.21
2,6073,1226.6
2,200652,2395.18
2,58528,2395.18
4,19962,40.87
2,198737,4109.57
2,47040,2395.18
2,243761,636.21
2,12236,4109.57
2,153243,636.21
2,23217,636.21
5,107304,100.00
2,22395,11252.97
2,95947,636.21
2,140050,636.21
2,180876,636.21
2,225155,2395.18
2,42160,3540.12
2,19084,11252.97
2,44761,636.21
2,240385,636.21
2,18857,636.21
2,33693,11252.97
2,135117,636.21
2,113848,636.21
2,189995,636.21
2,164134,11252.97
2,80670,636.21
2,228603,636.21
2,94366,636.21
2,23360,636.21
2,27187,636.21
2,206665,636.21
2,236774,636.21
2,163972,4109.57
2,16183,4109.57
2,131590,636.21
2,127648,636.21
2,54441,2967.52
2,126166,636.21
2,125211,636.21
2,196603,636.21
2,55928,636.21
2,103111,636.21
2,47860,636.21
2,150928,1815.14
4,68508,40.87
2,176918,1226.6
2,53463,636.21
2,120543,5794.04
2,45206,636.21
2,119853,636.21
2,2533,636.21
2,158359,2395.18
2,130060,636.21
2,127134,1226.6
2,208328,636.21
2,233938,1226.6
2,175297,1815.14
2,226816,4109.57
4,7836,40.87
2,167547,636.21
2,201456,636.21
2,234019,636.21
2,193674,2395.18
2,32717,1226.6
2,9762,636.21
2,190497,2395.18
2,222943,636.21
2,233289,2395.18
2,163311,636.21
2,177476,2395.18
2,109692,636.21
2,141171,636.21
4,9665,40.87
4,37806,40.87
2,137415,636.21
2,156858,2395.18
2,195572,11252.97
2,220953,3540.12
2,166702,636.21
2,187330,636.21
2,219545,636.21
2,70283,1815.14
2,153531,636.21
5,30752,100.00
2,159255,636.21
2,209696,4672.44
2,55397,5794.04
2,16112,636.21
2,54881,636.21
2,36572,636.21
2,1984,636.21
2,202173,1226.6
2,240150,636.21
2,112565,5236.31
4,2064,40.87
2,195803,636.21
2,160862,636.21
2,42374,2395.18
2,16646,636.21
2,245479,636.21
2,34797,636.21
2,66524,1815.14
2,99543,5794.04
3,81676,79.88
2,215981,636.21
2,49306,636.21
2,32311,636.21
2,27033,11252.97
2,138391,636.21
2,201609,636.21
2,62196,1226.6
2,155806,636.21
2,99357,636.21
2,74989,636.21
2,243260,2395.18
2,65430,636.21
2,219751,636.21
2,14914,1815.14
2,238796,636.21
2,228974,1815.14
2,33624,636.21
2,168773,636.21
4,77143,40.87
2,57508,636.21
2,120108,1815.14
2,101455,636.21
2,4431,636.21
2,73067,636.21
2,196496,4672.44
2,154876,2395.18
2,196514,3540.12
2,16906,2395.18
2,109406,636.21
2,226154,636.21
2,72340,636.21
2,134036,1226.6
2,13540,636.21
2,44925,636.21
2,82645,636.21
2,232354,636.21
2,193568,636.21
2,87391,8550.09
2,88383,636.21
2,133084,2395.18
2,137130,1226.6
2,83605,636.21
2,246415,636.21
2,146296,636.21
2,137134,4672.44
2,4908,1815.14
2,196893,1815.14
2,153225,636.21
2,22868,636.21
2,137234,7453.76
4,105721,40.87
2,57032,636.21
4,131006,40.87
2,112338,2967.52
2,216788,636.21
2,134864,636.21
2,40157,636.21
2,50775,2395.18
2,100376,636.21
2,35251,636.21
2,18545,636.21
2,162369,636.21
2,190645,636.21
2,116618,636.21
2,212075,636.21
2,214518,636.21
5,22298,100.00
2,132864,636.21
2,136385,636.21
3,109764,92.76
2,132415,636.21
2,196025,636.21
2,42731,636.21
2,118091,2967.52
2,65078,1226.6
2,197576,636.21
2,60966,636.21
4,231134,40.87
2,244004,1226.6
2,95158,636.21
2,209848,11252.97
2,135320,636.21
2,105813,4672.44
2,143466,11243.6
2,11822,636.21
2,69101,636.21
2,209140,636.21
2,48071,1226.6
2,35325,4109.57
2,59138,636.21
4,169350,40.87
2,224930,1226.6
2,210390,11252.97
2,69020,636.21
2,19172,11252.97
2,10623,636.21
2,78088,636.21
2,56451,636.21
2,2471,11252.97
2,239559,636.21
2,131280,2967.52
2,239427,1226.6
2,150668,636.21
2,59032,636.21
2,178251,636.21
2,112064,636.21
2,149303,636.21
2,93721,636.21
2,92300,636.21
2,110483,636.21
2,124435,2395.18
2,5928,636.21
2,66584,636.21
2,164245,636.21
2,247847,636.21
2,144179,636.21
4,200431,40.87
2,18438,636.21
2,98197,11252.97
2,155039,2395.18
2,45845,636.21
2,128490,636.21
2,199564,636.21
1,19281591,8.45
2,113438,636.21
2,208642,636.21
2,180141,2395.18
2,214133,636.21
2,10313,636.21
2,63555,636.21
2,66314,636.21
2,68871,1226.6
2,6499,636.21
2,217732,636.21
2,110490,636.21
2,218574,1815.14
2,4508,11252.97
4,5081,40.87
2,32330,11252.97
2,85928,7453.76
2,79239,636.21
4,197863,40.87
2,242558,636.21
2,69127,1815.14
2,247962,636.21
2,108516,11252.97
2,66292,636.21
4,63550,40.87
2,186614,2395.18
2,181804,636.21
2,204729,636.21
2,159992,636.21
2,81344,636.21
2,237138,636.21
4,188565,40.87
2,167508,636.21
2,109374,11252.97
2,98433,11252.97
2,109266,1226.6
2,165153,636.21
4,85709,40.87
2,185422,1815.14
2,173834,636.21
2,192466,1226.6
2,85855,636.21
2,133757,1226.6
2,71694,636.21
2,145455,636.21
2,204562,11252.97
2,239340,11252.97
2,204579,636.21
2,3976,636.21
2,246075,3540.12
4,26575,40.87
4,113030,40.87
2,97542,1815.14
2,65442,636.21
2,5977,636.21
2,18016,636.21
2,133375,636.21
4,17863,40.87
2,228211,11252.97
2,201557,2395.18
2,157573,11252.97
2,189618,636.21
2,216573,8550.09
2,201175,636.21
2,195197,636.21
2,96936,636.21
2,222286,636.21
2,43175,2395.18
2,164023,636.21
2,232409,636.21
2,226170,636.21
2,214827,636.21
2,69790,1226.6
2,151399,4109.57
2,183887,636.21
2,67083,636.21
2,41310,1226.6
2,155313,1226.6
2,49419,636.21
2,109286,636.21
2,152157,1815.14
2,28589,1815.14
5,137198,100.00
2,2316,636.21
2,1999,4672.44
2,132606,636.21
2,18788,636.21
4,217172,40.87
2,27506,1226.6
4,3101,40.87
2,89137,636.21
2,217563,636.21
2,134209,6902.65
2,195721,636.21
2,165249,636.21
2,181887,11252.97
2,29999,636.21
2,2801,11252.97
2,216262,636.21
2,234785,636.21
2,106860,636.21
2,57388,636.21
2,232327,636.21
2,182188,636.21
2,203440,636.21
2,167994,4672.44
2,208675,636.21
2,194546,2967.52
2,17987,636.21
4,111589,40.87
2,180870,636.21
2,44597,636.21
2,7480,1815.14
2,19235,636.21
4,205060,40.87
2,121471,636.21
2,180378,636.21
2,133403,1226.6
2,51730,1815.14
2,143071,5794.04
2,179103,636.21
2,177538,636.21
2,135476,636.21
2,26241,636.21
2,116073,636.21
2,46145,636.21
2,56913,636.21
4,46296,40.87
2,27627,636.21
2,67861,636.21
2,38706,636.21
2,240186,636.21
2,180761,636.21
2,132802,11252.97
2,125386,636.21
2,19752,636.21
2,144120,2967.52
2,228708,11252.97
2,77424,5794.04
2,6777,636.21
2,95044,636.21
2,199012,1815.14
2,248407,636.21
2,191218,636.21
2,212976,636.21
2,168820,636.21
2,89406,636.21
2,111236,636.21
2,152152,11252.97
2,129543,636.21
2,186675,2967.52
2,242065,636.21
2,96099,636.21
2,231696,2395.18
2,209123,1226.6
2,13772,1226.6
2,236661,1226.6
4,237429,40.87
2,79341,636.21
2,34717,636.21
2,123616,636.21
2,238895,1226.6
2,214836,636.21
4,14782,40.87
2,211706,2967.52
2,205649,636.21
2,143907,636.21
2,74870,636.21
2,108809,636.21
2,119747,2967.52
4,222715,40.87
2,138799,1226.6
2,144459,636.21
4,24298,40.87
2,186743,636.21
2,63237,636.21
2,104723,636.21
2,99973,636.21
2,130769,4109.57
2,637,636.21
2,75853,636.21
2,220903,11252.97
2,170717,4672.44
2,155871,6902.65
2,198099,636.21
2,146460,8550.09
2,195091,636.21
2,21794,11252.97
2,243224,636.21
2,108169,636.21
2,60330,636.21
2,88099,11252.97
2,12625,636.21
2,6933,11252.97
2,128112,7453.76
2,210337,1226.6
2,38916,636.21
2,164318,636.21
2,183798,636.21
5,190489,100.00
2,16979,636.21
2,9260,5794.04
2,222770,636.21
4,138361,40.87
2,187671,10717.77
4,145077,40.87
2,238247,636.21
2,120034,1815.14
2,29612,1226.6
2,66253,636.21
2,156579,1815.14
2,58185,636.21
2,137833,636.21
2,90584,636.21
4,70826,40.87
2,136379,636.21
2,219399,5236.31
2,103829,636.21
2,64040,11252.97
4,118891,40.87
2,203644,5236.31
2,117403,636.21
2,162906,636.21
2,100200,636.21
2,21973,636.21
2,58750,1226.6
2,242983,636.21
2,78123,636.21
2,214155,636.21
4,144558,40.87
2,77756,4672.44
2,10703,636.21
2,44984,636.21
2,203293,636.21
2,223380,636.21
2,210108,636.21
2,198836,636.21
2,47227,636.21
2,121974,636.21
2,145506,6353.08
2,58392,636.21
2,146784,1226.6
2,65128,636.21
2,231583,636.21
2,67555,1226.6
2,241989,1226.6
2,21506,4109.57
2,22638,636.21
2,85482,636.21
2,134319,636.21
4,238077,40.87
2,184220,2967.52
4,35626,40.87
2,129001,3540.12
2,19723,11252.97
2,152088,636.21
2,226314,636.21
2,198572,636.21
2,149712,636.21
4,123974,40.87
2,81996,636.21
2,5582,11252.97
4,9069,40.87
2,7071,636.21
2,57042,636.21
2,203221,636.21
2,145565,11252.97
2,245689,636.21
2,35789,636.21
2,3398,636.21
2,213977,1226.6
2,211167,1226.6
2,83872,11252.97
2,173951,636.21
2,58102,636.21
2,242509,636.21
2,108803,1815.14
2,85996,1815.14
2,2126,1815.14
2,49530,636.21
2,48884,636.21
2,15098,3540.12
2,212236,636.21
2,90737,636.21
2,159159,1226.6
2,32070,636.21
2,64689,636.21
2,163886,636.21
2,218158,2395.18
2,74289,636.21
2,72531,1815.14
2,57490,11252.97
2,136900,636.21
2,213715,636.21
2,118821,11252.97
2,112131,11252.97
2,105044,636.21
2,161000,11252.97
2,197170,6902.65
2,116084,11252.97
2,68423,1226.6
2,37963,636.21
2,36147,636.21
2,99660,636.21
2,243305,11252.97
2,105902,2967.52
2,1760,9095.46
2,99125,636.21
2,185677,636.21
2,65379,2395.18
2,132275,1226.6
2,102771,636.21
2,4983,636.21
2,32874,6902.65
2,36360,636.21
2,83566,1226.6
2,216039,11252.97
2,44184,1226.6
2,213040,636.21
2,189886,636.21
2,18550,4672.44
2,150576,636.21
2,212149,636.21
2,117715,2967.52
2,90072,636.21
2,213345,2395.18
2,232584,636.21
2,10430,636.21
2,171265,636.21
2,48827,636.21
4,227190,40.87
2,112256,636.21
2,231333,1226.6
2,71902,5794.04
2,204601,636.21
2,91789,2967.52
2,24792,636.21
2,182914,636.21
2,146219,11252.97
2,51259,636.21
2,174068,636.21
2,50301,636.21
2,190917,636.21
2,100429,636.21
2,29224,636.21
2,98772,636.21
2,105989,636.21
2,170439,2967.52
2,18301,11252.97
2,152914,1226.6
2,76302,2967.52
4,67677,40.87
2,215988,636.21
2,236302,636.21
2,185897,636.21
2,220252,3540.12
2,245067,636.21
2,150491,11252.97
2,136170,636.21
4,193125,40.87
2,140527,636.21
2,110929,636.21
2,164141,636.21
2,122402,1226.6
2,116684,5236.31
2,186212,636.21
2,134895,1815.14
2,83654,636.21
2,79487,636.21
2,37390,11252.97
2,67497,1815.14
2,199189,636.21
2,60700,636.21
2,201198,636.21
1,71529190,8.45
2,147244,636.21
4,156315,40.87
2,241996,636.21
2,246199,636.21
3,248943,79.88
2,97870,636.21
2,61815,636.21
2,121053,3540.12
2,8526,636.21
2,77933,2967.52
2,159629,11252.97
2,223236,636.21
2,75443,636.21
2,225058,636.21
2,55959,636.21
2,184062,636.21
2,84250,1226.6
2,6481,636.21
4,223551,40.87
2,201900,5236.31
2,120125,636.21
4,67983,40.87
2,21134,2967.52
2,122505,2395.18
2,245803,2395.18
2,149620,11252.97
2,230534,636.21
2,79920,636.21
2,102261,11252.97
2,108666,2967.52
2,35017,636.21
2,140991,636.21
2,109189,636.21
2,96229,2967.52
2,165301,1226.6
2,82067,636.21
2,95483,636.21
2,62621,636.21
2,110444,636.21
2,139283,636.21
2,203525,636.21
2,165382,6353.08
2,203284,636.21
2,111320,636.21
3,214713,88.32
2,241025,636.21
2,135463,636.21
2,101113,636.21
2,93683,636.21
2,32779,636.21
2,61560,636.21
4,171062,40.87
2,195926,11252.97
2,147411,2395.18
2,214371,1226.6
2,154859,636.21
2,69057,636.21
2,206969,636.21
2,62543,636.21
2,236788,1226.6
4,145535,40.87
2,229138,11252.97
2,181924,2395.18
2,189343,636.21
2,186570,636.21
2,161528,636.21
2,228003,1226.6
2,52044,636.21
2,153998,636.21
2,245966,636.21
2,99542,1226.6
2,120257,636.21
4,138262,40.87
2,12465,2967.52
2,205316,636.21
4,186235,40.87
2,43029,636.21
2,23515,5794.04
2,72081,636.21
2,39455,636.21
2,186722,636.21
2,230129,636.21
2,86768,636.21
2,178847,1226.6
2,116913,3540.12
2,38651,636.21
2,40518,1226.6
2,245800,11252.97
2,174362,11252.97
2,158100,636.21
2,239341,5236.31
2,198567,636.21
2,41801,3540.12
2,109575,636.21
2,209825,1226.6
2,164844,636.21
2,59265,9635.53
2,180553,636.21
2,121610,10177.45
2,88775,636.21
2,88285,11252.97
4,195558,40.87
2,193079,1815.14
2,233038,636.21
2,5013,636.21
2,112900,4109.57
2,83555,1815.14
2,247248,636.21
2,147625,11252.97
2,94388,2967.52
2,66487,636.21
2,34340,636.21
2,64957,636.21
2,243895,636.21
2,158284,636.21
2,102763,11252.97
2,98065,1226.6
2,40572,636.21
2,52059,636.21
2,218901,636.21
2,140140,4672.44
2,161943,636.21
2,18499,636.21
2,91247,8550.09
2,173364,636.21
4,31758,40.87
2,209493,636.21
2,130713,636.21
2,95901,636.21
2,40173,636.21
2,22048,11252.97
2,94710,636.21
2,35964,636.21
2,91049,636.21
2,24532,636.21
2,247933,636.21
2,225350,1226.6
2,48498,1226.6
2,46629,10717.77
4,245660,40.87
2,219322,1226.6
2,104017,636.21
2,209646,636.21
2,128716,636.21
2,146455,636.21
2,52865,1226.6
2,67407,1226.6
2,147151,2395.18
2,113355,636.21
2,192634,636.21
2,143605,636.21
2,148742,636.21
2,77306,636.21
2,210360,636.21
2,174277,2395.18
2,232207,1226.6
2,52871,636.21
2,28074,636.21
2,45620,11252.97
2,195756,636.21
2,216930,1226.6
2,230742,636.21
2,20982,636.21
2,117871,636.21
2,72270,636.21
2,115434,636.21
2,146369,636.21
2,63873,636.21
2,152030,636.21
2,195598,1815.14
2,174893,636.21
2,81266,4109.57
2,78235,636.21
2,73877,5794.04
2,240458,11252.97
2,11194,636.21
4,108180,40.87
2,111267,1226.6
2,210910,636.21
2,241854,4672.44
2,91379,636.21
2,28568,1226.6
2,248506,1226.6
2,66447,636.21
4,238136,40.87
4,5641,40.87
2,110087,636.21
2,47196,636.21
2,91188,636.21
2,113168,636.21
4,118466,40.87
2,162679,636.21
2,141780,636.21
2,69690,636.21
2,213618,2395.18
2,88757,2395.18
4,27384,40.87
2,206398,1226.6
2,232818,636.21
2,27567,636.21
2,131295,11252.97
2,57214,636.21
2,106175,11252.97
2,75302,636.21
2,29361,9635.53
2,36358,2967.52
2,135855,636.21
2,93827,636.21
2,211385,636.21
4,40321,40.87
2,69676,1226.6
2,69180,636.21
2,31660,636.21
2,27194,636.21
2,225052,636.21
4,154947,40.87
2,57402,11252.97
2,171120,636.21
2,40078,636.21
2,34696,636.21
2,66080,636.21
2,169251,11252.97
2,74147,636.21
2,85247,636.21
2,187064,2395.18
2,128251,636.21
2,201127,1226.6
2,241052,6353.08
2,62638,636.21
2,60297,4672.44
2,228683,1226.6
2,59515,636.21
2,162703,636.21
2,86612,636.21
2,75072,636.21
2,214524,7453.76
2,154320,636.21
2,133733,636.21
2,155985,636.21
2,234091,636.21
2,37336,636.21
2,241967,636.21
2,162205,11252.97
2,47454,636.21
2,201691,2395.18
2,23269,1226.6
2,92352,636.21
2,94039,1815.14
2,75460,636.21
2,36704,636.21
2,84494,636.21
2,241529,1226.6
2,17135,11252.97
2,75016,636.21
2,242811,636.21
2,8792,636.21
2,166160,11252.97
2,184943,4109.57
2,64954,636.21
2,77129,636.21
2,219443,11252.97
2,151677,636.21
2,181311,636.21
4,83433,40.87
2,17473,636.21
2,38502,636.21
2,106115,636.21
2,240009,636.21
2,84859,636.21
2,11528,636.21
2,200772,636.21
2,113974,636.21
2,223319,636.21
2,29425,636.21
2,184294,636.21
2,62039,636.21
2,144900,636.21
2,151949,2395.18
2,189451,1226.6
2,226927,636.21
2,211851,636.21
5,77644,100.00
2,23440,636.21
2,179815,2395.18
2,154691,8550.09
2,56156,636.21
2,45975,1226.6
2,244504,2967.52
2,49115,636.21
2,58171,3540.12
4,152955,40.87
2,248282,2967.52
2,183157,636.21
2,233167,636.21
2,44799,636.21
2,170850,636.21
2,243642,636.21
2,92230,5236.31
2,33784,636.21
2,224532,636.21
2,119286,5794.04
2,186304,11252.97
2,37788,2967.52
2,223089,1815.14
2,178540,636.21
2,94487,636.21
2,241298,2395.18
4,68221,40.87
2,143335,5236.31
2,138845,636.21
4,23241,40.87
2,120795,636.21
2,122907,4109.57
2,210544,1226.6
2,173653,636.21
2,81000,636.21
2,219097,636.21
2,54541,636.21
2,137156,1815.14
2,109617,636.21
2,181985,1226.6
2,86046,636.21
2,249022,636.21
4,186370,40.87
2,41458,11252.97
2,217425,1815.14
2,41947,5794.04
2,94700,636.21
2,142125,1226.6
2,129175,636.21
2,141502,1226.6
2,236690,636.21
2,112520,3540.12
4,142564,40.87
2,105791,11252.97
2,96801,636.21
2,153134,11252.97
2,120154,11252.97
2,135863,636.21
2,172553,636.21
2,30899,1226.6
2,119085,636.21
2,197876,1226.6
2,23212,1226.6
2,125733,636.21
2,247043,636.21
2,159596,4672.44
2,41729,1226.6
2,121279,11252.97
2,71146,636.21
2,162799,636.21
2,53413,636.21
2,23623,636.21
2,41109,636.21
2,206709,636.21
2,163232,636.21
2,199479,636.21
2,75765,636.21
2,171622,636.21
2,54463,636.21
2,160921,636.21
2,169024,636.21
2,199240,5236.31
2,152740,636.21
2,193323,636.21
2,164784,3540.12
2,4675,636.21
5,4550,100.00
4,96510,40.87
2,227195,6353.08
2,120552,636.21
2,32730,636.21
2,183335,636.21
2,242664,636.21
2,86457,636.21
2,64477,1226.6
2,229433,1815.14
2,224593,11252.97
2,236836,636.21
2,199283,636.21
1,30602852,8.45
2,72249,8002.86
2,103582,6902.65
2,74325,3540.12
2,66527,636.21
2,227809,636.21
2,24389,1815.14
2,191707,11252.97
2,219899,11252.97
2,128691,636.21
2,205398,2967.52
2,176748,636.21
2,89764,636.21
2,140347,636.21
2,90524,636.21
2,151524,4672.44
2,119349,636.21
4,167392,40.87
2,241494,636.21
2,185059,636.21
2,125415,636.21
2,94736,636.21
2,180035,1226.6
2,51378,11252.97
2,106078,636.21
2,88265,636.21
2,68220,636.21
2,43265,1815.14
2,193903,1226.6
2,143204,636.21
2,94430,636.21
2,193372,636.21
2,116268,636.21
2,186971,636.21
4,127202,40.87
2,21292,9095.46
2,180382,636.21
2,128651,636.21
2,72267,636.21
2,9289,636.21
2,76318,636.21
2,22117,1226.6
2,18380,11252.97
4,31917,40.87
2,186272,636.21
2,240623,636.21
2,235779,636.21
2,94180,636.21
2,58572,636.21
2,148408,636.21
2,152870,636.21
3,145696,88.32
2,117450,1226.6
2,167320,636.21
2,224776,636.21
2,133449,1226.6
